"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 10:14:50,25.9 W
2025-04-03 10:14:50,24.4 W
2025-04-03 10:14:51,25.2 W
2025-04-03 10:14:51,24.0 W
2025-04-03 10:14:52,24.4 W
2025-04-03 10:14:52,24.4 W
2025-04-03 10:14:53,25.7 W
2025-04-03 10:14:53,26.6 W
2025-04-03 10:14:54,25.4 W
2025-04-03 10:14:54,24.7 W
2025-04-03 10:14:55,24.5 W
2025-04-03 10:14:55,25.6 W
2025-04-03 10:14:56,24.1 W
2025-04-03 10:14:56,24.2 W
2025-04-03 10:14:57,23.8 W
